DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-19 23:00:00,3978.0,3978.0,3978.0,3978.0,0.0
2022-12-20 23:00:00,3982.0,3982.0,3982.0,3982.0,0.0
2022-12-21 23:00:00,4039.0,4039.0,4039.0,4039.0,0.0
2022-12-22 23:00:00,3980.5,3980.5,3980.5,3980.5,0.0
2022-12-23 23:00:00,4001.0,4001.0,4001.0,4001.0,0.0
2022-12-27 23:00:00,3991.0,3991.0,3991.0,3991.0,0.0
2022-12-28 23:00:00,3940.5,3940.5,3940.5,3940.5,0.0
2022-12-29 23:00:00,4008.5,4008.5,4008.5,4008.5,0.0
2022-12-30 23:00:00,3998.25,3998.25,3998.25,3998.25,0.0
2023-01-03 23:00:00,3982.0,3982.0,3982.0,3982.0,0.0
2023-01-04 23:00:00,4006.0,4006.0,4006.0,4006.0,0.0
2023-01-05 23:00:00,3961.0,3961.0,3961.0,3961.0,0.0
2023-01-06 23:00:00,4042.0,4048.0,4042.0,4048.0,1.0
2023-01-09 23:00:00,4046.0,4046.0,4046.0,4046.0,0.0
2023-01-10 23:00:00,4074.0,4074.0,4074.0,4074.0,0.0
2023-01-11 23:00:00,4124.0,4124.0,4124.0,4124.0,0.0
2023-01-12 23:00:00,4137.0,4137.0,4137.0,4137.0,0.0
2023-01-13 23:00:00,4152.0,4152.0,4152.0,4152.0,0.0
2023-01-17 23:00:00,4143.0,4143.0,4143.0,4143.0,0.0
2023-01-18 23:00:00,4120.0,4120.0,4120.0,4120.0,1.0
2023-01-19 23:00:00,4048.0,4048.0,4048.0,4048.0,0.0
2023-01-20 23:00:00,4121.0,4121.0,4121.0,4121.0,0.0
2023-01-23 23:00:00,4150.0,4157.75,4150.0,4157.75,3.0
2023-01-24 23:00:00,4165.0,4165.0,4165.0,4165.0,0.0
2023-01-25 23:00:00,4164.0,4164.0,4164.0,4164.0,0.0
2023-01-26 23:00:00,4205.0,4205.0,4205.0,4205.0,1.0
2023-01-27 23:00:00,4224.0,4224.0,4224.0,4224.0,0.0
2023-01-30 23:00:00,4172.0,4172.0,4172.0,4172.0,0.0
2023-01-31 23:00:00,4200.0,4200.0,4200.0,4200.0,1.0
2023-02-01 23:00:00,4295.0,4295.0,4275.0,4275.0,2.0
2023-02-02 23:00:00,4335.0,4335.0,4315.0,4315.0,2.0
2023-02-03 23:00:00,4295.0,4300.5,4295.0,4300.5,3.0
2023-02-08 23:00:00,4324.5,4324.5,4324.5,4324.5,1.0
2023-02-09 23:00:00,4314.25,4314.25,4314.25,4314.25,1.0
2023-02-10 23:00:00,4250.0,4254.75,4250.0,4254.75,1.0
2023-02-13 23:00:00,4293.5,4305.75,4293.5,4305.75,3.0
2023-02-14 23:00:00,4306.0,4306.0,4306.0,4306.0,0.0
2023-02-15 23:00:00,4318.75,4318.75,4318.75,4318.75,0.0
2023-02-16 23:00:00,4259.75,4259.75,4259.75,4259.75,0.0
2023-02-17 23:00:00,4215.0,4246.75,4215.0,4246.75,2.0
2023-02-21 23:00:00,4200.0,4200.0,4200.0,4200.0,1.0
2023-02-22 23:00:00,4155.0,4175.0,4147.0,4175.0,13.0
2023-02-23 23:00:00,4176.75,4176.75,4176.75,4176.75,0.0
2023-02-24 23:00:00,4134.0,4134.0,4134.0,4134.0,0.0
2023-02-27 23:00:00,4148.0,4148.0,4148.0,4148.0,0.0
2023-02-28 23:00:00,4135.0,4135.0,4135.0,4135.0,0.0
2023-03-01 23:00:00,4116.0,4116.0,4116.0,4116.0,0.0
2023-03-02 23:00:00,4150.0,4150.0,4150.0,4150.0,1.0
2023-03-03 23:00:00,4200.0,4215.0,4200.0,4215.0,2.0
2023-03-06 23:00:00,4216.25,4216.25,4216.25,4216.25,0.0
2023-03-07 23:00:00,4168.0,4168.0,4168.0,4168.0,1.0
2023-03-08 23:00:00,4150.0,4150.0,4150.0,4150.0,1.0
2023-03-09 23:00:00,4100.0,4100.0,4100.0,4100.0,1.0
2023-03-10 23:00:00,4000.0,4000.0,4000.0,4000.0,1.0
2023-03-13 23:00:00,3972.0,3972.0,3972.0,3972.0,0.0
2023-03-14 23:00:00,4042.0,4042.0,4042.0,4042.0,0.0
2023-03-15 23:00:00,3960.0,3960.0,3948.0,3948.0,2.0
2023-03-16 23:00:00,4025.0,4075.0,4025.0,4075.0,7.0
2023-03-17 23:00:00,4040.0,4040.0,4040.0,4040.0,0.0
2023-03-20 23:00:00,4070.0,4070.0,4070.0,4070.0,0.0
2023-03-21 23:00:00,4124.25,4125.0,4124.25,4125.0,5.0
2023-03-22 23:00:00,4150.0,4150.0,4150.0,4150.0,1.0
2023-03-23 23:00:00,4071.0,4071.0,4071.0,4071.0,0.0
2023-03-24 23:00:00,4041.25,4095.75,4041.25,4095.75,8.0
2023-03-27 23:00:00,4105.0,4105.0,4105.0,4105.0,0.0
2023-03-28 23:00:00,4100.0,4100.0,4100.0,4100.0,0.0
2023-03-29 23:00:00,4159.0,4159.0,4159.0,4159.0,0.0
2023-03-30 09:30:00,4175.0,4175.0,4175.0,4175.0,0.0
2023-03-30 10:00:00,4175.0,4175.0,4175.0,4175.0,0.0
2023-03-30 11:00:00,4175.0,4175.0,4175.0,4175.0,0.0
2023-03-30 12:00:00,4175.0,4175.0,4175.0,4175.0,0.0
2023-03-30 13:00:00,4175.0,4175.0,4175.0,4175.0,0.0
2023-03-30 14:00:00,4175.0,4175.0,4175.0,4175.0,1.0
2023-03-30 15:00:00,4175.0,4175.0,4175.0,4175.0,0.0
2023-03-30 16:00:00,4175.0,4175.0,4175.0,4175.0,0.0
2023-03-30 23:00:00,4175.0,4175.0,4175.0,4175.0,1.0
2023-03-31 09:30:00,4200.0,4200.0,4200.0,4200.0,1.0
2023-03-31 10:00:00,4200.0,4200.0,4200.0,4200.0,0.0
2023-03-31 11:00:00,4200.0,4200.0,4200.0,4200.0,0.0
2023-03-31 12:00:00,4200.0,4200.0,4200.0,4200.0,0.0
2023-03-31 13:00:00,4200.0,4200.0,4200.0,4200.0,0.0
2023-03-31 14:00:00,4215.0,4215.0,4215.0,4215.0,2.0
2023-03-31 15:00:00,4215.0,4215.0,4215.0,4215.0,0.0
2023-03-31 16:00:00,4215.0,4215.0,4215.0,4215.0,0.0
2023-03-31 23:00:00,4200.0,4215.0,4200.0,4215.0,3.0
2023-04-03 09:30:00,4249.75,4250.0,4249.75,4250.0,3.0
2023-04-03 10:00:00,4250.0,4250.0,4250.0,4250.0,0.0
2023-04-03 11:00:00,4250.0,4250.0,4250.0,4250.0,0.0
2023-04-03 12:00:00,4250.0,4250.0,4250.0,4250.0,0.0
2023-04-03 13:00:00,4250.0,4250.0,4250.0,4250.0,0.0
2023-04-03 14:00:00,4250.0,4250.0,4250.0,4250.0,0.0
