DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,1803.3,1803.3,1803.3,1803.3,0.0
2022-05-09 23:00:00,1750.1,1750.1,1750.1,1750.1,0.0
2022-05-10 23:00:00,1764.7,1764.7,1764.7,1764.7,0.0
2022-05-11 23:00:00,1782.5,1782.5,1782.5,1782.5,0.0
2022-05-12 23:00:00,1776.9,1776.9,1776.9,1776.9,0.0
2022-05-13 23:00:00,1804.9,1804.9,1804.9,1804.9,0.0
2022-05-16 23:00:00,1807.1,1807.1,1807.1,1807.1,0.0
2022-05-17 23:00:00,1816.2,1816.2,1816.2,1816.2,0.0
2022-05-18 23:00:00,1794.0,1794.0,1794.0,1794.0,0.0
2022-05-19 23:00:00,1754.9,1754.9,1754.9,1754.9,0.0
2022-05-20 23:00:00,1756.4,1756.4,1756.4,1756.4,0.0
2022-05-23 23:00:00,1778.3,1778.3,1778.3,1778.3,0.0
2022-05-24 23:00:00,1779.0,1779.0,1779.0,1779.0,0.0
2022-05-25 23:00:00,1778.7,1778.7,1778.7,1778.7,0.0
2022-05-27 23:00:00,1758.9,1758.9,1758.9,1758.9,0.0
2022-05-30 23:00:00,1832.0,1832.0,1832.0,1832.0,0.0
2022-05-31 23:00:00,1806.6,1806.6,1806.6,1806.6,0.0
2022-06-01 23:00:00,1786.3,1786.3,1786.3,1786.3,0.0
2022-06-02 23:00:00,1799.3,1799.3,1799.3,1799.3,0.0
2022-06-03 23:00:00,1796.2,1796.2,1796.2,1796.2,0.0
2022-06-07 23:00:00,1802.1,1802.1,1802.1,1802.1,0.0
2022-06-08 23:00:00,1787.7,1787.7,1787.7,1787.7,0.0
2022-06-09 23:00:00,1764.9,1764.9,1764.9,1764.9,0.0
2022-06-10 23:00:00,1718.6,1718.6,1718.6,1718.6,0.0
2022-06-13 23:00:00,1677.6,1677.6,1677.6,1677.6,0.0
2022-06-14 23:00:00,1654.1,1654.1,1654.1,1654.1,0.0
