DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,96.305,96.305,96.305,96.305,0.0
2022-11-15 23:00:00,96.435,96.435,96.435,96.435,0.0
2022-11-16 23:00:00,96.51,96.51,96.51,96.51,0.0
2022-11-17 23:00:00,96.445,96.445,96.445,96.445,0.0
2022-11-18 23:00:00,96.365,96.365,96.365,96.365,0.0
2022-11-21 23:00:00,96.35,96.35,96.35,96.35,0.0
2022-11-22 23:00:00,96.46,96.46,96.46,96.46,0.0
2022-11-23 23:00:00,96.49,96.49,96.49,96.49,0.0
2022-11-25 23:00:00,96.48,96.48,96.48,96.48,0.0
2022-11-28 23:00:00,96.475,96.475,96.475,96.475,0.0
2022-11-29 23:00:00,96.47,96.47,96.47,96.47,0.0
2022-11-30 23:00:00,96.625,96.625,96.625,96.625,0.0
2022-12-01 23:00:00,96.78,96.78,96.78,96.78,0.0
2022-12-02 23:00:00,96.865,96.865,96.865,96.865,0.0
2022-12-05 23:00:00,96.735,96.735,96.735,96.735,0.0
2022-12-06 23:00:00,96.79,96.79,96.79,96.79,0.0
2022-12-07 23:00:00,96.91,96.91,96.91,96.91,0.0
2022-12-08 23:00:00,96.815,96.815,96.815,96.815,0.0
2022-12-09 23:00:00,96.745,96.745,96.745,96.745,0.0
2022-12-12 23:00:00,96.69,96.69,96.69,96.69,0.0
2022-12-13 23:00:00,96.84,96.84,96.84,96.84,0.0
2022-12-14 23:00:00,96.83,96.83,96.83,96.83,0.0
2022-12-15 23:00:00,96.855,96.855,96.855,96.855,0.0
2022-12-16 23:00:00,96.87,96.87,96.87,96.87,0.0
2022-12-19 23:00:00,96.835,96.835,96.835,96.835,0.0
2022-12-20 23:00:00,96.76,96.76,96.76,96.76,0.0
2022-12-21 23:00:00,96.745,96.745,96.745,96.745,0.0
2022-12-22 23:00:00,96.715,96.715,96.715,96.715,0.0
2022-12-23 23:00:00,96.64,96.64,96.64,96.64,0.0
2022-12-27 23:00:00,96.545,96.545,96.545,96.545,0.0
2022-12-28 23:00:00,96.54,96.54,96.54,96.54,0.0
2022-12-29 23:00:00,96.505,96.505,96.505,96.505,0.0
2022-12-30 23:00:00,96.58,96.58,96.58,96.58,0.0
2023-01-03 23:00:00,96.63,96.63,96.63,96.63,0.0
2023-01-04 23:00:00,96.72,96.72,96.72,96.72,0.0
2023-01-05 23:00:00,96.7,96.7,96.7,96.7,0.0
2023-01-06 23:00:00,96.94,96.94,96.94,96.94,0.0
2023-01-09 23:00:00,96.98,96.98,96.98,96.98,0.0
2023-01-10 23:00:00,96.88,96.88,96.88,96.88,0.0
2023-01-11 23:00:00,96.94,96.94,96.94,96.94,0.0
2023-01-12 23:00:00,97.045,97.045,97.045,97.045,0.0
2023-01-13 23:00:00,96.985,96.985,96.985,96.985,0.0
2023-01-17 23:00:00,97.015,97.015,97.015,97.015,0.0
2023-01-18 23:00:00,97.195,97.195,97.195,97.195,0.0
2023-01-19 23:00:00,97.14,97.14,97.14,97.14,0.0
2023-01-20 23:00:00,97.025,97.025,97.025,97.025,0.0
2023-01-23 23:00:00,96.94,96.94,96.94,96.94,0.0
2023-01-24 23:00:00,96.995,96.995,96.995,96.995,0.0
2023-01-25 23:00:00,97.01,97.01,97.01,97.01,0.0
2023-01-26 23:00:00,96.94,96.94,96.94,96.94,0.0
2023-01-27 23:00:00,96.9,96.9,96.9,96.9,0.0
2023-01-30 23:00:00,96.82,96.82,96.82,96.82,0.0
2023-01-31 23:00:00,96.905,96.905,96.905,96.905,0.0
2023-02-01 23:00:00,96.96,96.96,96.96,96.96,0.0
2023-02-02 23:00:00,97.08,97.08,97.08,97.08,0.0
2023-02-03 23:00:00,96.87,96.87,96.87,96.87,0.0
2023-02-10 23:00:00,96.655,96.655,96.655,96.655,0.0
2023-02-13 23:00:00,96.63,96.63,96.63,96.63,0.0
2023-02-14 23:00:00,96.53,96.53,96.53,96.53,0.0
2023-02-15 23:00:00,96.475,96.475,96.475,96.475,0.0
2023-02-16 23:00:00,96.485,96.485,96.485,96.485,0.0
2023-02-17 23:00:00,96.52,96.52,96.52,96.52,0.0
2023-02-21 23:00:00,96.37,96.37,96.37,96.37,0.0
2023-02-22 23:00:00,96.385,96.385,96.385,96.385,0.0
2023-02-23 23:00:00,96.43,96.43,96.43,96.43,0.0
2023-02-24 23:00:00,96.285,96.285,96.285,96.285,0.0
2023-02-27 23:00:00,96.345,96.345,96.345,96.345,0.0
2023-02-28 23:00:00,96.345,96.345,96.345,96.345,0.0
2023-03-01 23:00:00,96.24,96.24,96.24,96.24,0.0
2023-03-02 23:00:00,96.155,96.155,96.155,96.155,0.0
2023-03-03 23:00:00,96.255,96.255,96.255,96.255,0.0
2023-03-06 23:00:00,96.255,96.255,96.255,96.255,0.0
2023-03-07 23:00:00,96.255,96.255,96.255,96.255,0.0
2023-03-08 23:00:00,96.275,96.275,96.275,96.275,0.0
2023-03-09 23:00:00,96.4,96.4,96.4,96.4,0.0
2023-03-10 23:00:00,96.585,96.585,96.585,96.585,0.0
2023-03-13 23:00:00,96.725,96.725,96.725,96.725,0.0
2023-03-14 23:00:00,96.475,96.475,96.475,96.475,0.0
2023-03-15 23:00:00,96.605,96.605,96.605,96.605,0.0
2023-03-16 23:00:00,96.485,96.485,96.485,96.485,0.0
2023-03-17 23:00:00,96.795,96.795,96.795,96.795,0.0
2023-03-20 23:00:00,96.71,96.71,96.71,96.71,0.0
2023-03-21 23:00:00,96.53,96.53,96.53,96.53,0.0
2023-03-22 23:00:00,96.835,96.835,96.835,96.835,0.0
2023-03-23 23:00:00,96.88,96.88,96.88,96.88,0.0
2023-03-24 23:00:00,96.88,96.88,96.88,96.88,0.0
2023-03-27 23:00:00,96.64,96.64,96.64,96.64,0.0
2023-03-28 23:00:00,96.6,96.6,96.6,96.6,0.0
2023-03-29 23:00:00,96.59,96.59,96.59,96.59,0.0
2023-03-30 23:00:00,96.57,96.57,96.57,96.57,0.0
2023-03-31 23:00:00,96.67,96.67,96.67,96.67,0.0
2023-04-03 23:00:00,96.905,96.905,96.905,96.905,0.0
2023-04-04 23:00:00,97.065,97.065,97.065,97.065,0.0
2023-04-05 23:00:00,97.08,97.08,97.08,97.08,0.0
2023-04-06 23:00:00,97.055,97.055,97.055,97.055,0.0
2023-04-10 23:00:00,96.9,96.9,96.9,96.9,0.0
2023-04-11 23:00:00,96.86,96.86,96.86,96.86,0.0
2023-04-12 23:00:00,96.97,96.97,96.97,96.97,0.0
2023-04-13 23:00:00,96.92,96.92,96.92,96.92,0.0
2023-04-14 23:00:00,96.78,96.78,96.78,96.78,0.0
2023-04-17 23:00:00,96.7,96.7,96.7,96.7,0.0
2023-04-18 23:00:00,96.72,96.72,96.72,96.72,0.0
2023-04-19 23:00:00,96.69,96.69,96.69,96.69,0.0
2023-04-20 23:00:00,96.76,96.76,96.76,96.76,0.0
2023-04-21 13:00:00,96.745,96.745,96.745,96.745,10.0
2023-04-21 14:00:00,96.745,96.745,96.745,96.745,0.0
2023-04-21 15:00:00,96.745,96.745,96.745,96.745,0.0
2023-04-21 16:00:00,96.745,96.745,96.745,96.745,0.0
2023-04-21 23:00:00,96.745,96.745,96.72,96.72,10.0
2023-04-24 23:00:00,96.79,96.79,96.79,96.79,0.0
2023-04-25 23:00:00,96.915,96.915,96.915,96.915,0.0
2023-04-26 23:00:00,96.86,96.86,96.86,96.86,0.0
2023-04-27 23:00:00,96.77,96.77,96.77,96.77,0.0
2023-04-28 23:00:00,96.845,96.845,96.845,96.845,0.0
2023-05-01 23:00:00,96.745,96.745,96.745,96.745,0.0
2023-05-02 23:00:00,96.93,96.93,96.93,96.93,0.0
2023-05-03 23:00:00,96.97,96.97,96.97,96.97,0.0
2023-05-04 23:00:00,97.06,97.06,97.06,97.06,0.0
