DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-16 23:00:00,149.23,149.23,149.23,149.23,0.0
2022-05-23 23:00:00,149.45,149.45,149.45,149.45,0.0
2022-05-30 23:00:00,149.54,149.54,149.54,149.54,0.0
2022-06-06 23:00:00,149.33,149.33,149.33,149.33,0.0
2022-06-13 23:00:00,148.29,148.29,148.29,148.29,0.0
2022-06-20 23:00:00,147.75,147.75,147.75,147.75,0.0
2022-06-27 23:00:00,148.47,148.47,148.47,148.47,0.0
2022-07-04 23:00:00,148.92,148.92,148.92,148.92,0.0
2022-07-11 23:00:00,149.02,149.02,149.02,149.02,0.0
2022-07-18 23:00:00,149.2,149.2,149.2,149.2,0.0
2022-07-25 23:00:00,149.2,149.2,149.2,149.2,0.0
2022-08-01 23:00:00,149.2,149.2,149.2,149.2,0.0
2022-08-08 23:00:00,149.07,149.07,149.07,149.07,0.0
2022-08-15 23:00:00,148.69,148.69,148.69,148.69,0.0
2022-08-22 23:00:00,147.87,147.87,147.87,147.87,0.0
2022-08-29 23:00:00,147.08,147.08,147.08,147.08,0.0
2022-09-05 23:00:00,147.23,147.23,147.23,147.23,0.0
2022-09-12 23:00:00,147.32,147.32,147.32,147.32,0.0
2022-09-19 23:00:00,146.8,146.8,146.8,146.8,0.0
2022-09-26 23:00:00,146.34,146.34,146.34,146.34,0.0
2022-10-03 23:00:00,146.98,146.98,146.98,146.98,0.0
2022-10-10 23:00:00,146.82,146.82,146.82,146.82,0.0
2022-10-17 23:00:00,146.66,146.66,146.66,146.66,0.0
2022-10-24 23:00:00,146.24,146.24,146.24,146.24,0.0
2022-10-31 23:00:00,147.09,147.09,147.09,147.09,0.0
2022-11-07 23:00:00,146.93,146.93,146.93,146.93,0.0
2022-11-14 23:00:00,148.43,148.43,148.43,148.43,0.0
2022-11-21 23:00:00,148.41,148.41,148.41,148.41,0.0
2022-11-28 23:00:00,148.05,148.05,148.05,148.05,0.0
2022-12-05 23:00:00,147.8,147.8,147.8,147.8,0.0
2022-12-12 23:00:00,148.11,148.11,148.11,148.11,0.0
2022-12-19 23:00:00,147.86,147.86,147.86,147.86,0.0
2022-12-26 23:00:00,145.84,145.84,145.84,145.84,0.0
2023-01-03 23:00:00,145.34,145.34,145.34,145.34,0.0
2023-01-09 23:00:00,146.02,146.02,146.02,146.02,0.0
2023-01-16 23:00:00,144.77,144.77,144.77,144.77,0.0
2023-01-23 23:00:00,147.51,147.51,147.51,147.51,0.0
2023-01-30 23:00:00,145.37,145.37,145.37,145.37,0.0
2023-02-06 23:00:00,145.4,145.4,145.4,145.4,0.0
2023-02-07 23:00:00,146.09,146.09,146.09,146.09,10.0
2023-02-10 23:00:00,145.14,145.14,145.14,145.14,1.0
2023-02-13 23:00:00,145.22,145.22,145.22,145.22,0.0
2023-02-14 23:00:00,145.33,145.33,145.33,145.33,1.0
2023-02-15 23:00:00,145.48,145.5,145.48,145.5,4.0
2023-02-16 23:00:00,145.34,145.34,145.2,145.22,7.0
2023-02-20 23:00:00,145.1,145.1,145.1,145.1,0.0
2023-02-23 23:00:00,144.7,144.7,144.7,144.7,8.0
2023-02-24 23:00:00,145.19,145.3,144.95,145.3,32.0
2023-02-25 23:00:00,145.2,145.2,145.04,145.1,7.0
2023-02-27 23:00:00,145.19,145.19,145.12,145.19,113.0
2023-02-28 23:00:00,145.21,145.38,145.2,145.38,98.0
2023-03-01 23:00:00,145.37,145.73,145.35,145.35,118.0
2023-03-02 23:00:00,145.27,145.36,145.16,145.35,169.0
2023-03-03 23:00:00,145.34,145.51,145.23,145.46,679.0
2023-03-04 23:00:00,145.48,145.49,145.41,145.48,404.0
2023-03-06 23:00:00,145.51,145.54,145.35,145.43,2043.0
2023-03-07 23:00:00,145.42,145.48,145.23,145.47,5958.0
2023-03-08 23:00:00,145.48,145.48,145.3,145.36,9235.0
2023-03-09 23:00:00,145.32,145.5,144.89,144.97,3427.0
2023-03-10 23:00:00,144.96,146.48,144.92,145.96,4519.0
2023-03-11 23:00:00,145.84,146.65,145.75,146.65,968.0
2023-03-13 23:00:00,146.5,147.28,146.32,147.26,2624.0
