DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-20 23:00:00,1138.1,1138.1,1138.1,1138.1,0.0
2022-12-21 23:00:00,1154.0,1154.0,1154.0,1154.0,0.0
2022-12-22 23:00:00,1135.4,1135.4,1135.4,1135.4,0.0
2022-12-23 23:00:00,1147.8,1147.8,1147.8,1147.8,0.0
2022-12-27 23:00:00,1152.8,1152.8,1152.8,1152.8,0.0
2022-12-28 23:00:00,1147.6,1147.6,1147.6,1147.6,0.0
2022-12-29 23:00:00,1153.1,1153.1,1153.1,1153.1,0.0
2022-12-30 23:00:00,1132.6,1132.6,1132.6,1132.6,0.0
2023-01-02 23:00:00,1151.7,1151.7,1151.7,1151.7,0.0
2023-01-03 23:00:00,1155.1,1155.1,1155.1,1155.1,0.0
2023-01-04 23:00:00,1175.0,1175.0,1175.0,1175.0,0.0
2023-01-05 23:00:00,1161.7,1161.7,1161.7,1161.7,0.0
2023-01-06 23:00:00,1185.3,1185.3,1185.3,1185.3,0.0
2023-01-09 23:00:00,1204.5,1204.5,1204.5,1204.5,0.0
2023-01-10 23:00:00,1188.5,1188.5,1188.5,1188.5,0.0
2023-01-11 23:00:00,1205.8,1205.8,1205.8,1205.8,0.0
2023-01-12 23:00:00,1204.2,1204.2,1204.2,1204.2,0.0
2023-01-13 23:00:00,1203.7,1203.7,1203.7,1203.7,0.0
2023-01-16 23:00:00,1209.9,1209.9,1209.9,1209.9,0.0
2023-01-17 23:00:00,1219.6,1219.6,1219.6,1219.6,0.0
2023-01-18 23:00:00,1217.8,1217.8,1217.8,1217.8,0.0
2023-01-19 23:00:00,1197.5,1197.5,1197.5,1197.5,0.0
2023-01-20 23:00:00,1207.7,1207.7,1207.7,1207.7,0.0
2023-01-23 23:00:00,1200.5,1200.5,1200.5,1200.5,0.0
2023-01-24 23:00:00,1202.8,1202.8,1202.8,1202.8,0.0
2023-01-25 23:00:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-01-26 23:00:00,1206.2,1206.2,1206.2,1206.2,0.0
2023-01-27 23:00:00,1206.8,1206.8,1206.8,1206.8,0.0
2023-01-30 23:00:00,1209.9,1209.9,1209.9,1209.9,0.0
2023-01-31 23:00:00,1205.7,1205.7,1205.7,1205.7,0.0
2023-02-01 23:00:00,1206.0,1206.0,1206.0,1206.0,0.0
2023-02-02 23:00:00,1231.2,1231.2,1231.2,1231.2,0.0
2023-02-03 23:00:00,1226.9,1226.9,1226.9,1226.9,0.0
2023-02-06 23:00:00,1213.0,1213.0,1213.0,1213.0,0.0
2023-02-07 23:00:00,1218.1,1218.1,1218.1,1218.1,0.0
2023-02-08 23:00:00,1234.0,1234.0,1234.0,1234.0,0.0
2023-02-09 23:00:00,1223.8,1223.8,1223.8,1223.8,0.0
2023-02-10 23:00:00,1200.7,1200.7,1200.7,1200.7,0.0
2023-02-13 23:00:00,1213.4,1213.4,1213.4,1213.4,0.0
2023-02-14 23:00:00,1207.2,1207.2,1207.2,1207.2,0.0
2023-02-15 23:00:00,1217.6,1217.6,1217.6,1217.6,0.0
2023-02-16 23:00:00,1220.3,1220.3,1220.3,1220.3,0.0
2023-02-17 23:00:00,1210.2,1210.2,1210.2,1210.2,0.0
2023-02-20 23:00:00,1223.5,1223.5,1223.5,1223.5,0.0
2023-02-21 23:00:00,1219.3,1219.3,1219.3,1219.3,0.0
2023-02-22 23:00:00,1220.8,1220.8,1220.8,1220.8,0.0
2023-02-23 23:00:00,1211.3,1211.3,1211.3,1211.3,0.0
2023-02-24 23:00:00,1189.3,1189.3,1189.3,1189.3,0.0
2023-02-27 23:00:00,1215.7,1215.7,1215.7,1215.7,0.0
2023-02-28 23:00:00,1211.4,1211.4,1211.4,1211.4,0.0
2023-03-01 23:00:00,1200.0,1200.0,1200.0,1200.0,0.0
2023-03-02 23:00:00,1203.6,1203.6,1203.6,1203.6,0.0
2023-03-03 23:00:00,1217.9,1217.9,1217.9,1217.9,0.0
2023-03-06 23:00:00,1204.5,1204.5,1204.5,1204.5,0.0
2023-03-07 23:00:00,1194.6,1194.6,1194.6,1194.6,0.0
2023-03-08 23:00:00,1196.5,1196.5,1196.5,1196.5,0.0
2023-03-09 23:00:00,1196.8,1196.8,1196.8,1196.8,0.0
2023-03-10 23:00:00,1180.1,1180.1,1180.1,1180.1,0.0
2023-03-13 23:00:00,1156.2,1156.2,1156.2,1156.2,0.0
2023-03-14 23:00:00,1171.6,1171.6,1171.6,1171.6,0.0
2023-03-15 23:00:00,1140.4,1140.4,1140.4,1140.4,0.0
2023-03-16 23:00:00,1161.2,1161.2,1161.2,1161.2,0.0
2023-03-17 23:00:00,1142.3,1142.3,1142.3,1142.3,0.0
2023-03-20 23:00:00,1159.3,1159.3,1159.3,1159.3,0.0
2023-03-21 23:00:00,1166.7,1166.7,1166.7,1166.7,0.0
2023-03-22 23:00:00,1172.2,1172.2,1172.2,1172.2,0.0
2023-03-23 23:00:00,1171.4,1171.4,1171.4,1171.4,0.0
2023-03-24 23:00:00,1152.9,1152.9,1152.9,1152.9,0.0
2023-03-27 23:00:00,1161.2,1161.2,1161.2,1161.2,0.0
2023-03-28 23:00:00,1162.5,1162.5,1162.5,1162.5,0.0
